10010|2855290000005|372791|CA DIEU HONG (LS) 0.5-0.7KG/CON|5.00|P|75000.00|69000.00|1.00|KY
10010|23727960|372796|CA DIEU HONG (LS) 0.2- 0.5 KG/CON|5.00|0|69000.00|69000.00|1.00|KY
10010|2855370000000|372796|CA DIEU HONG (LS) 0.2- 0.5 KG/CON|5.00|0|69000.00|69000.00|1.00|KY
10010|23782167|378216|CA TRA FILLET TUOI 120G UP CTG|5.00|0|79700.00|79700.00|1.00|KY
10010|2856690000008|378216|CA TRA FILLET TUOI 120G UP CTG|5.00|0|79700.00|79700.00|1.00|KY
10010|23782181|378218|CA RO DONG (LS CM) 7-9 CON/KG|5.00|P|65000.00|65000.00|1.00|KY
10010|2856700000004|378218|CA RO DONG (LS CM) 7-9 CON/KG|5.00|P|65000.00|65000.00|1.00|KY
10010|23837492|383749|CA CAT LAT TAM GV 500GR|10.00|P|89500.00|69000.00|1.00|CAI
10010|8935018111047|383749|CA CAT LAT TAM GV 500GR|10.00|P|89500.00|69000.00|1.00|CAI
10010|23877658|387765|CA TRA SOC CAT KHUC TUOI|5.00|0|634000.00|634000.00|1.00|KY
10010|2863880000007|387765|CA TRA SOC CAT KHUC TUOI|5.00|0|634000.00|634000.00|1.00|KY
10010|23877672|387767|CA COC CAT KHUC TUOI|5.00|0|370000.00|370000.00|1.00|KY
10010|2863920000004|387767|CA COC CAT KHUC TUOI|5.00|0|370000.00|370000.00|1.00|KY
10010|23877726|387772|CA CHOT LAM SACH TUOI|5.00|0|185000.00|185000.00|1.00|KY
10010|2863950000005|387772|CA CHOT LAM SACH TUOI|5.00|0|185000.00|185000.00|1.00|KY
10010|23877818|387781|CA HE LAM SACH TUOI|5.00|0|99000.00|99000.00|1.00|KY
10010|2864180000001|387781|CA HE LAM SACH TUOI|5.00|0|99000.00|99000.00|1.00|KY
10010|23877870|387787|CA TRAM DEN CAT KHUC TUOI|5.00|0|358000.00|358000.00|1.00|KY
10010|2864200000004|387787|CA TRAM DEN CAT KHUC TUOI|5.00|0|358000.00|358000.00|1.00|KY
10010|23877924|387792|CA LEO CAT KHUC TUOI|5.00|0|350000.00|350000.00|1.00|KY
10010|2864260000006|387792|CA LEO CAT KHUC TUOI|5.00|0|350000.00|350000.00|1.00|KY
10010|23882249|388224|CA TRA SOC (DAU CA TUOI)|5.00|0|195000.00|195000.00|1.00|KY
10010|2864300000003|388224|CA TRA SOC (DAU CA TUOI)|5.00|0|195000.00|195000.00|1.00|KY
10010|21291005|129100|OC TOI HRC|5.00|0|185000.00|185000.00|1.00|KY
10010|2859760000007|129100|OC TOI HRC|5.00|0|185000.00|185000.00|1.00|KY
10010|21918841|191884|BAO NGU 4-7CM/CON|5.00|0|583900.00|583900.00|1.00|KY
10010|2853650000009|191884|BAO NGU 4-7CM/CON|5.00|0|583900.00|583900.00|1.00|KY
10010|22358424|235842|HAU SUA TBD HASUBI 10 CON/TUI|5.00|0|50500.00|50500.00|1.00|TUI
10010|8938511897029|235842|HAU SUA TBD HASUBI 10 CON/TUI|5.00|0|50500.00|50500.00|1.00|TUI
10010|20340988|34098|CL-OC HUONG (TUOI)|5.00|0|192500.00|192500.00|1.00|KY
10010|2850840000009|34098|CL-OC HUONG (TUOI)|5.00|0|192500.00|192500.00|1.00|KY
10010|23701021|370102|CL-SO MAI (TUOI) -UN|5.00|0|31500.00|31500.00|1.00|TUI
10010|2855480000006|370102|CL-SO MAI (TUOI) -UN|5.00|0|31500.00|31500.00|1.00|TUI
10010|21013874|101387|SO HUYET (SONG) 60-80 CON/KG|5.00|0|230000.00|230000.00|1.00|KY
10010|2853970000000|101387|SO HUYET (SONG) 60-80 CON/KG|5.00|0|230000.00|230000.00|1.00|KY
10010|21164729|116472|OC HUONG (SONG) 120-140 CON/KG|5.00|0|432400.00|432400.00|1.00|KY
10010|2843550000001|116472|OC HUONG (SONG) 120-140 CON/KG|5.00|0|432400.00|432400.00|1.00|KY
10010|21248139|124813|SO DEO (SONG)|5.00|0|49000.00|49000.00|1.00|KY
10010|2853890000005|124813|SO DEO (SONG)|5.00|0|49000.00|49000.00|1.00|KY
10010|21296222|129622|OC MO (SONG) 150-190CON/KG|5.00|0|140000.00|140000.00|1.00|KY
10010|2853520000009|129622|OC MO (SONG) 150-190CON/KG|5.00|0|140000.00|140000.00|1.00|KY
10010|21349140|134914|OC LEN (SONG)|5.00|0|153000.00|153000.00|1.00|KY
10010|2841100000006|134914|OC LEN (SONG)|5.00|0|153000.00|153000.00|1.00|KY
10010|21379772|137977|OC HUONG (SONG) 60-80 CON/KG|5.00|0|668000.00|668000.00|1.00|KY
10010|2842910000002|137977|OC HUONG (SONG) 60-80 CON/KG|5.00|0|668000.00|668000.00|1.00|KY
10010|21432132|143213|HAU SUA (SONG) 10-12 CON/KG|5.00|0|48000.00|48000.00|1.00|KY
10010|2841380000000|143213|HAU SUA (SONG) 10-12 CON/KG|5.00|0|48000.00|48000.00|1.00|KY
10010|21435492|143549|TU HAI (SONG)|5.00|0|472000.00|472000.00|1.00|KY
10010|2845380000008|143549|TU HAI (SONG)|5.00|0|472000.00|472000.00|1.00|KY
10010|21534812|153481|SO HUYET (SONG) 40-60 CON/KG|5.00|0|238700.00|238700.00|1.00|KY
10010|2840020000004|153481|SO HUYET (SONG) 40-60 CON/KG|5.00|0|238700.00|238700.00|1.00|KY
10010|21500480|150048|SO LUA (SONG)|5.00|0|65000.00|65000.00|1.00|KY
10010|2850160000000|150048|SO LUA (SONG)|5.00|0|65000.00|65000.00|1.00|KY
10010|21507977|150797|SO VAN (SONG)|5.00|0|52000.00|52000.00|1.00|KY
10010|2854510000009|150797|SO VAN (SONG)|5.00|0|52000.00|52000.00|1.00|KY
10010|21519741|151974|SO BUNG (SONG)|5.00|0|70000.00|70000.00|1.00|KY
10010|2859200000000|151974|SO BUNG (SONG)|5.00|0|70000.00|70000.00|1.00|KY
10010|21613784|161378|SO HUYET (SONG) 30-40 CON/KG|5.00|0|313800.00|313800.00|1.00|KY
10010|2840040000008|161378|SO HUYET (SONG) 30-40 CON/KG|5.00|0|313800.00|313800.00|1.00|KY
10010|21598708|159870|BA BA (SONG) 1.0-1.1 KG/CON|5.00|0|287000.00|287000.00|1.00|KY
10010|2842320000005|159870|BA BA (SONG) 1.0-1.1 KG/CON|5.00|0|287000.00|287000.00|1.00|KY
10010|20164638|16463|OC BUOU-OC NHOI (SONG)|5.00|0|99000.00|99000.00|1.00|KY
10010|2840510000002|16463|OC BUOU-OC NHOI (SONG)|5.00|0|99000.00|99000.00|1.00|KY
10010|21650437|165043|OC GAI (SONG)|5.00|0|252000.00|252000.00|1.00|KY
10010|2864800000008|165043|OC GAI (SONG)|5.00|0|252000.00|252000.00|1.00|KY
10010|20162894|16289|SO LONG (SONG) 50-60CON/KG|5.00|0|97000.00|97000.00|1.00|KY
10010|2840480000002|16289|SO LONG (SONG) 50-60CON/KG|5.00|0|97000.00|97000.00|1.00|KY
10010|21642296|164229|SO MAI (SONG) 350G UP/CON UNIT|5.00|0|35000.00|35000.00|1.00|CAI
10010|21693779|169377|SO TO (SONG) 5-10 CON/KG|5.00|0|133000.00|133000.00|1.00|KY
10010|2848890000001|169377|SO TO (SONG) 5-10 CON/KG|5.00|0|133000.00|133000.00|1.00|KY
10010|21656590|165659|HAU LA (SONG) 5-10 CON/KG|5.00|0|39000.00|39000.00|1.00|KY
10010|2842070000003|165659|HAU LA (SONG) 5-10 CON/KG|5.00|0|39000.00|39000.00|1.00|KY
10010|21702341|170234|TU HAI (SONG) 10-15 CON/KG|5.00|0|358300.00|358300.00|1.00|KY
10010|2844670000001|170234|TU HAI (SONG) 10-15 CON/KG|5.00|0|358300.00|358300.00|1.00|KY
10010|21727863|172786|OC NHAY NHO (SONG)|5.00|0|250000.00|250000.00|1.00|KY
10010|2863820000005|172786|OC NHAY NHO (SONG)|5.00|0|250000.00|250000.00|1.00|KY
10010|20175313|17531|CHEM CHEP (SONG)|5.00|0|100000.00|100000.00|1.00|KY
10010|2840560000007|17531|CHEM CHEP (SONG)|5.00|0|100000.00|100000.00|1.00|KY
10010|21719806|171980|VEM (SONG) 7-9 CM/CON|5.00|0|79000.00|79000.00|1.00|KY
10010|2841570000001|171980|VEM (SONG) 7-9 CM/CON|5.00|0|79000.00|79000.00|1.00|KY
10010|21760259|176025|SIA (SONG) 20-30 CON/KG|5.00|0|110000.00|110000.00|1.00|KY
10010|2854420000007|176025|SIA (SONG) 20-30 CON/KG|5.00|0|110000.00|110000.00|1.00|KY
10010|21750908|175090|HAU SUA (SONG) 3-5 CON/KG|5.00|0|72000.00|72000.00|1.00|KY
10010|2840250000003|175090|HAU SUA (SONG) 3-5 CON/KG|5.00|0|72000.00|72000.00|1.00|KY
10010|21760297|176029|OC NHAY DO (SONG)|5.00|0|205000.00|205000.00|1.00|KY
10010|2841210000002|176029|OC NHAY DO (SONG)|5.00|0|205000.00|205000.00|1.00|KY
10010|21876295|187629|OC MONG TAY CHUA (SONG) 10-20|5.00|0|590000.00|590000.00|1.00|KY
10010|2846560000009|187629|OC MONG TAY CHUA (SONG) 10-20|5.00|0|590000.00|590000.00|1.00|KY
10010|21910227|191022|SO HUYET (SONG) 10-20 CON/KG|5.00|0|399000.00|399000.00|1.00|KY
10010|2849060000005|191022|SO HUYET (SONG) 10-20 CON/KG|5.00|0|399000.00|399000.00|1.00|KY
10010|20192259|19225|VEM (SONG)|5.00|0|91800.00|91800.00|1.00|KY
10010|2840740000001|19225|VEM (SONG)|5.00|0|91800.00|91800.00|1.00|KY
10010|20211851|21185|SO DUONG (SONG) 4-8 CON/KG|5.00|0|330000.00|330000.00|1.00|KY
10010|2842680000004|21185|SO DUONG (SONG) 4-8 CON/KG|5.00|0|330000.00|330000.00|1.00|KY
10010|22197368|219736|CUA NU HOANG (SONG) 0.3-0.7 KG|5.00|0|381000.00|381000.00|1.00|KY
10010|2851960000009|219736|CUA NU HOANG (SONG) 0.3-0.7 KG|5.00|0|381000.00|381000.00|1.00|KY
10010|22361547|236154|VOP (SONG) 10-20 CON/KG|5.00|0|46000.00|46000.00|1.00|KY
10010|2853530000006|236154|VOP (SONG) 10-20 CON/KG|5.00|0|46000.00|46000.00|1.00|KY
10010|22361509|236150|SO MEO (SONG)|5.00|0|35000.00|35000.00|1.00|KY
10010|2853700000003|236150|SO MEO (SONG)|5.00|0|35000.00|35000.00|1.00|KY
10010|22376626|237662|OC CA NA (SONG)|5.00|0|155000.00|155000.00|1.00|KY
10010|2854020000001|237662|OC CA NA (SONG)|5.00|0|155000.00|155000.00|1.00|KY
10010|22440839|244083|NGHEU-NGAO (SONG) 60-80 CON/KG|5.00|0|41000.00|41000.00|1.00|KY
10010|2863500000004|244083|NGHEU-NGAO (SONG) 60-80 CON/KG|5.00|0|41000.00|41000.00|1.00|KY
10010|22455819|245581|OC HUONG (SONG) 100-120 CON/KG|5.00|0|444800.00|444800.00|1.00|KY
10010|2857340000003|245581|OC HUONG (SONG) 100-120 CON/KG|5.00|0|444800.00|444800.00|1.00|KY
10010|22479808|247980|NGAO BIEN (SONG) 20-40 CON/KG|5.00|0|195000.00|195000.00|1.00|KY
10010|2864090000009|247980|NGAO BIEN (SONG) 20-40 CON/KG|5.00|0|195000.00|195000.00|1.00|KY
10010|22505545|250554|CHIP CHIP (SONG)100-150 CON/KG|5.00|0|87000.00|87000.00|1.00|KY
10010|2840660000006|250554|CHIP CHIP (SONG)100-150 CON/KG|5.00|0|87000.00|87000.00|1.00|KY
10010|22490971|249097|OC HUONG (SONG) 140-160 CON/KG|5.00|0|420000.00|420000.00|1.00|KY
10010|2864250000009|249097|OC HUONG (SONG) 140-160 CON/KG|5.00|0|420000.00|420000.00|1.00|KY
10010|22491985|249198|OC DO (SONG)|5.00|0|290000.00|290000.00|1.00|KY
10010|2840350000002|249198|OC DO (SONG)|5.00|0|290000.00|290000.00|1.00|KY
10010|22560681|256068|SO MAI (SONG) 200G-300G/CON UNIT|5.00|0|33400.00|33400.00|1.00|CAI
10010|2852850000000|256068|SO MAI (SONG) 200G-300G/CON UNIT|5.00|0|33400.00|33400.00|1.00|CAI
10010|20338268|33826|HAU SUA (SONG) 5-10 CON/KG|5.00|0|42000.00|42000.00|1.00|KY
10010|2850680000009|33826|HAU SUA (SONG) 5-10 CON/KG|5.00|0|42000.00|42000.00|1.00|KY
10010|20338275|33827|BA BA (SONG) 0.8-1.0 KG/CON|5.00|0|250000.00|250000.00|1.00|KY
10010|2850620000007|33827|BA BA (SONG) 0.8-1.0 KG/CON|5.00|0|250000.00|250000.00|1.00|KY
10010|20346980|34698|NGHEU-NGAO (SONG) 20-40 CON/KG|5.00|0|92000.00|92000.00|1.00|KY
10010|2850980000006|34698|NGHEU-NGAO (SONG) 20-40 CON/KG|5.00|0|92000.00|92000.00|1.00|KY
10010|20988449|98844|OC HUONG (SONG) 80-100 CON/KG|5.00|P|420000.00|515000.00|1.00|KY
10010|2853510000002|98844|OC HUONG (SONG) 80-100 CON/KG|5.00|P|420000.00|515000.00|1.00|KY
10010|20428983|42898|BA BA (SONG) 1.1-1.3 KG/CON|5.00|0|305000.00|305000.00|1.00|KY
10010|2852190000005|42898|BA BA (SONG) 1.1-1.3 KG/CON|5.00|0|305000.00|305000.00|1.00|KY
10010|20551988|55198|SO HUYET (SONG) 80-100 CON/KG|5.00|0|197000.00|197000.00|1.00|KY
10010|2853600000004|55198|SO HUYET (SONG) 80-100 CON/KG|5.00|0|197000.00|197000.00|1.00|KY
10010|20913670|91367|NGHEU-NGAO (SONG) 40-60 CON/KG|5.00|P|58000.00|51000.00|1.00|KY
10010|2859670000005|91367|NGHEU-NGAO (SONG) 40-60 CON/KG|5.00|P|58000.00|51000.00|1.00|KY
10010|20995409|99540|BA BA (SONG) 1.3-3.0 KG/CON|5.00|0|385000.00|385000.00|1.00|KY
10010|2857040000006|99540|BA BA (SONG) 1.3-3.0 KG/CON|5.00|0|385000.00|385000.00|1.00|KY
10010|23073951|307395|OC VOIVOI CANADA NK(SONG)1-2KG|5.00|0|1010000.00|1010000.00|1.00|KY
10010|2859960000005|307395|OC VOIVOI CANADA NK(SONG)1-2KG|5.00|0|1010000.00|1010000.00|1.00|KY
10010|23083073|308307|NGAO BIEN (SONG) 10-20 CON/KG|5.00|0|225000.00|225000.00|1.00|KY
10010|2860300000005|308307|NGAO BIEN (SONG) 10-20 CON/KG|5.00|0|225000.00|225000.00|1.00|KY
10010|23083080|308308|NGAO HAI COI (SONG) 10-20 CON/KG|5.00|0|217300.00|217300.00|1.00|KY
10010|2860260000008|308308|NGAO HAI COI (SONG) 10-20 CON/KG|5.00|0|217300.00|217300.00|1.00|KY
10010|23083110|308311|OC HUONG (SONG) 20-30 CON/KG|5.00|0|830000.00|830000.00|1.00|KY
10010|2860270000005|308311|OC HUONG (SONG) 20-30 CON/KG|5.00|0|830000.00|830000.00|1.00|KY
10010|23178540|317854|OC MONG TAY (SONG)|5.00|0|67000.00|67000.00|1.00|KY
10010|2861790000001|317854|OC MONG TAY (SONG)|5.00|0|67000.00|67000.00|1.00|KY
10010|23272385|327238|BAO NGU HAN QUOC (SONG) 12-18 CON/KG|5.00|0|1299000.00|1299000.00|1.00|KY
10010|2870020000001|327238|BAO NGU HAN QUOC (SONG) 12-18 CON/KG|5.00|0|1299000.00|1299000.00|1.00|KY
10010|23313811|331381|SO CHEN (SONG) 4-8 CON/KG|5.00|0|120000.00|120000.00|1.00|KY
10010|2852120000006|331381|SO CHEN (SONG) 4-8 CON/KG|5.00|0|120000.00|120000.00|1.00|KY
10010|23319493|331949|SO LONG (SONG) 20-25 CON/KG|5.00|0|155000.00|155000.00|1.00|KY
10010|2843560000008|331949|SO LONG (SONG) 20-25 CON/KG|5.00|0|155000.00|155000.00|1.00|KY
10010|23439870|343987|NGAO SAN (SONG) 20-40 CON/KG|5.00|0|69200.00|69200.00|1.00|KY
10010|2870110000003|343987|NGAO SAN (SONG) 20-40 CON/KG|5.00|0|69200.00|69200.00|1.00|KY
10010|23478268|347826|HAU DA (SONG) 3-5 CON/KG|5.00|0|66000.00|66000.00|1.00|KY
10010|2852870000004|347826|HAU DA (SONG) 3-5 CON/KG|5.00|0|66000.00|66000.00|1.00|KY
10010|23488168|348816|HAU SUA (SONG) 12-15 CON/KG|5.00|0|82000.00|82000.00|1.00|KY
10010|2843890000006|348816|HAU SUA (SONG) 12-15 CON/KG|5.00|0|82000.00|82000.00|1.00|KY
10010|23496781|349678|HAU HUONG (SONG) 20-30 CON/KG|5.00|0|86000.00|86000.00|1.00|KY
10010|2852510000005|349678|HAU HUONG (SONG) 20-30 CON/KG|5.00|0|86000.00|86000.00|1.00|KY
10010|23500211|350021|SO RA (SONG) 20-30 CON/KG|5.00|0|70000.00|70000.00|1.00|KY
10010|2852580000004|350021|SO RA (SONG) 20-30 CON/KG|5.00|0|70000.00|70000.00|1.00|KY
10010|23500228|350022|OC NHAY TRANG(SONG)20-40CON/KG|5.00|0|315000.00|315000.00|1.00|KY
10010|2852590000001|350022|OC NHAY TRANG(SONG)20-40CON/KG|5.00|0|315000.00|315000.00|1.00|KY
10010|23501720|350172|OC HUONG (SONG) 15-30 CON/KG|5.00|0|1040000.00|1040000.00|1.00|KY
10010|2852820000009|350172|OC HUONG (SONG) 15-30 CON/KG|5.00|0|1040000.00|1040000.00|1.00|KY
10010|23505407|350540|NGAO SUA (SONG) 20-40 CON/KG|5.00|0|82100.00|82100.00|1.00|KY
10010|2857170000006|350540|NGAO SUA (SONG) 20-40 CON/KG|5.00|0|82100.00|82100.00|1.00|KY
10010|23505421|350542|NGAO HAI COI (SONG) 20-30 CON|5.00|0|123000.00|123000.00|1.00|KY
10010|2857180000003|350542|NGAO HAI COI (SONG) 20-30 CON|5.00|0|123000.00|123000.00|1.00|KY
10010|23509672|350967|SO LUA DO (SONG)|5.00|0|48200.00|48200.00|1.00|KY
10010|2857190000000|350967|SO LUA DO (SONG)|5.00|0|48200.00|48200.00|1.00|KY
10010|23513051|351305|NGAO CHOT (SONG) 20-40 CON/KG|5.00|0|68000.00|68000.00|1.00|KY
10010|2857220000000|351305|NGAO CHOT (SONG) 20-40 CON/KG|5.00|0|68000.00|68000.00|1.00|KY
10010|23526150|352615|NGAO CHOT (SONG) 40-60 CON/KG|5.00|0|66000.00|66000.00|1.00|KY
10010|2858080000001|352615|NGAO CHOT (SONG) 40-60 CON/KG|5.00|0|66000.00|66000.00|1.00|KY
10010|23527409|352740|BAO NGU H.QUOC (SONG) 12-18|5.00|0|1412100.00|1412100.00|1.00|KY
10010|2858090000008|352740|BAO NGU H.QUOC (SONG) 12-18|5.00|0|1412100.00|1412100.00|1.00|KY
10010|23527843|352784|SO DUONG XANH(SONG)20-40CON/KG|5.00|0|195000.00|195000.00|1.00|KY
10010|2858130000005|352784|SO DUONG XANH(SONG)20-40CON/KG|5.00|0|195000.00|195000.00|1.00|KY
10010|23530522|353052|HEN CO (SONG) 40-60 CON/KG|5.00|0|27000.00|27000.00|1.00|KY
10010|2858360000004|353052|HEN CO (SONG) 40-60 CON/KG|5.00|0|27000.00|27000.00|1.00|KY
10010|23530539|353053|HAU SUA SONG 10-12 CON/KG-UN|5.00|0|6600.00|6600.00|1.00|CAI
10010|23543959|354395|HAU SUA D.DUONG (SONG) 400G UP|5.00|0|82100.00|82100.00|1.00|KY
10010|2854270000004|354395|HAU SUA D.DUONG (SONG) 400G UP|5.00|0|82100.00|82100.00|1.00|KY
10010|23740648|374064|NGAO HAI COI (SONG) 40-60 CON|5.00|0|95000.00|95000.00|1.00|KY
10010|2855680000004|374064|NGAO HAI COI (SONG) 40-60 CON|5.00|0|95000.00|95000.00|1.00|KY
10010|23822184|382218|SO NAU (SONG)|5.00|0|47000.00|47000.00|1.00|KY
10010|2856900000002|382218|SO NAU (SONG)|5.00|0|47000.00|47000.00|1.00|KY
10010|23827394|382739|OC HUONG T.NHIEN (SONG) 30-50|5.00|0|745000.00|745000.00|1.00|KY
10010|2858470000000|382739|OC HUONG T.NHIEN (SONG) 30-50|5.00|0|745000.00|745000.00|1.00|KY
10010|23827585|382758|NGHEU SACH LENGER 0.6KG/HOP|5.00|0|37000.00|37000.00|1.00|CAI
10010|8938508698103|382758|NGHEU SACH LENGER 0.6KG/HOP|5.00|0|37000.00|37000.00|1.00|CAI
10010|23827592|382759|NGHEU SACH LENGER NAU1.2KG/HOP|5.00|0|68400.00|68400.00|1.00|CAI
10010|8938508698110|382759|NGHEU SACH LENGER NAU1.2KG/HOP|5.00|0|68400.00|68400.00|1.00|CAI
10010|21744235|174423|COI OC BUOU (TUOI)|5.00|0|59000.00|59000.00|1.00|KY
10010|2844260000008|174423|COI OC BUOU (TUOI)|5.00|0|59000.00|59000.00|1.00|KY
10010|21818516|181851|COI SO DIEP (TUOI)|5.00|0|185000.00|185000.00|1.00|KY
10010|2840770000002|181851|COI SO DIEP (TUOI)|5.00|0|185000.00|185000.00|1.00|KY
10010|22024718|202471|THIT SO LUA (TUOI)|5.00|0|105000.00|105000.00|1.00|KY
10010|2857430000005|202471|THIT SO LUA (TUOI)|5.00|0|105000.00|105000.00|1.00|KY
10010|22358431|235843|THIT HAU SUA TBD HASUBI 300G/TUI|5.00|0|73700.00|73700.00|1.00|TUI
10010|8938511897869|235843|THIT HAU SUA TBD HASUBI 300G/TUI|5.00|0|73700.00|73700.00|1.00|TUI
10010|22404534|240453|THIT HAU SUA (TUOI)|5.00|0|215000.00|215000.00|1.00|KY
10010|20244378|24437|COI OC BUOU|5.00|0|66000.00|66000.00|1.00|KY
10010|2840840000000|24437|COI OC BUOU|5.00|0|66000.00|66000.00|1.00|KY
10010|22494245|249424|THIT SO LONG (TUOI)|5.00|0|119000.00|119000.00|1.00|KY
10010|2842180000009|249424|THIT SO LONG (TUOI)|5.00|0|119000.00|119000.00|1.00|KY
10010|23692091|369209|THIT OC GAO (TUOI)|5.00|0|96200.00|96200.00|1.00|KY
10010|2861580000006|369209|THIT OC GAO (TUOI)|5.00|0|96200.00|96200.00|1.00|KY
10010|23827608|382760|NGHEU THIT LENGER 200G|5.00|0|63000.00|63000.00|1.00|CAI
10010|8938508698400|382760|NGHEU THIT LENGER 200G|5.00|0|63000.00|63000.00|1.00|CAI
10010|23222526|322252|MUC ONG KHO CON DAO A2 200G|5.00|0|285000.00|285000.00|1.00|GOI
10010|8938504318340|322252|MUC ONG KHO CON DAO A2 200G|5.00|0|285000.00|285000.00|1.00|GOI
10010|23222564|322256|MUC ONG KHO CON DAO A1 250G|5.00|0|377000.00|377000.00|1.00|GOI
10010|8938504318227|322256|MUC ONG KHO CON DAO A1 250G|5.00|0|377000.00|377000.00|1.00|GOI
10010|23222595|322259|MUC ONG KHO CON DAO AS 500G|5.00|0|791000.00|791000.00|1.00|GOI
10010|8938504318210|322259|MUC ONG KHO CON DAO AS 500G|5.00|0|791000.00|791000.00|1.00|GOI
10010|23222601|322260|MUC ONG KHO CON DAO AL 500G|5.00|0|816000.00|816000.00|1.00|GOI
10010|8938504318074|322260|MUC ONG KHO CON DAO AL 500G|5.00|0|816000.00|816000.00|1.00|GOI
10010|21338571|133857|CL-GHE (TUOI)|5.00|0|250000.00|250000.00|1.00|KY
10010|2854470000002|133857|CL-GHE (TUOI)|5.00|0|250000.00|250000.00|1.00|KY
10010|20363574|36357|CL-CUA THIT (TUOI)|5.00|0|195000.00|195000.00|1.00|KY
10010|2850130000009|36357|CL-CUA THIT (TUOI)|5.00|0|195000.00|195000.00|1.00|KY
10010|20435189|43518|CL-CUA GACH (TUOI)|5.00|0|320000.00|320000.00|1.00|KY
10010|2851980000003|43518|CL-CUA GACH (TUOI)|5.00|0|320000.00|320000.00|1.00|KY
10010|21346415|134641|CUA DONG (SONG)|5.00|0|85000.00|85000.00|1.00|KY
10010|2840060000002|134641|CUA DONG (SONG)|5.00|0|85000.00|85000.00|1.00|KY
10010|21344756|134475|GHE XANH (SONG) 100-150 GR/CON|5.00|0|285000.00|285000.00|1.00|KY
10010|2842560000001|134475|GHE XANH (SONG) 100-150 GR/CON|5.00|0|285000.00|285000.00|1.00|KY
10010|20162917|16291|GHE XANH (SONG) 200-250 GR/CON|5.00|0|580000.00|580000.00|1.00|KY
10010|2840490000009|16291|GHE XANH (SONG) 200-250 GR/CON|5.00|0|580000.00|580000.00|1.00|KY
10010|21643743|164374|CUA DA (SONG-KDAY) 6-10 CON/KG|5.00|0|216000.00|216000.00|1.00|KY
10010|2844100000007|164374|CUA DA (SONG-KDAY) 6-10 CON/KG|5.00|0|216000.00|216000.00|1.00|KY
10010|21756313|175631|CUA GACH DB SONG-KDAY 450G UP|5.00|0|689400.00|689400.00|1.00|KY
10010|2859730000006|175631|CUA GACH DB SONG-KDAY 450G UP|5.00|0|689400.00|689400.00|1.00|KY
10010|21802294|180229|CUA THIT DB SONG-KDAY 250G UP|5.00|P|304000.00|270000.00|1.00|KY
10010|2885680000001|180229|CUA THIT DB SONG-KDAY 250G UP|5.00|P|304000.00|270000.00|1.00|KY
10010|21903915|190391|CUA THIT DB (SONG-KDAY) 450GUP|5.00|0|423000.00|423000.00|1.00|KY
10010|2859900000003|190391|CUA THIT DB (SONG-KDAY) 450GUP|5.00|0|423000.00|423000.00|1.00|KY
10010|21966231|196623|CUA GACH DB SONG-KDAY 250G UP|5.00|0|405000.00|405000.00|1.00|KY
10010|2859590000000|196623|CUA GACH DB SONG-KDAY 250G UP|5.00|0|405000.00|405000.00|1.00|KY
10010|22015716|201571|GHE XANH (SONG) 150-200 GR/CON|5.00|0|520000.00|520000.00|1.00|KY
10010|2859990000006|201571|GHE XANH (SONG) 150-200 GR/CON|5.00|0|520000.00|520000.00|1.00|KY
10010|22398338|239833|CUA THIT DB (SONG-KDAY) 4-5CON/KG|5.00|0|299000.00|299000.00|1.00|KY
10010|2854400000003|239833|CUA THIT DB (SONG-KDAY) 4-5CON/KG|5.00|0|299000.00|299000.00|1.00|KY
10010|22517654|251765|GHE DO (SONG) 200-300 GR/CON|5.00|0|475000.00|475000.00|1.00|KY
10010|2841440000001|251765|GHE DO (SONG) 200-300 GR/CON|5.00|0|475000.00|475000.00|1.00|KY
10010|23073937|307393|CUA KING CRAB NK (SONG) 1-5KG|5.00|0|2190000.00|2190000.00|1.00|KY
10010|2860000000008|307393|CUA KING CRAB NK (SONG) 1-5KG|5.00|0|2190000.00|2190000.00|1.00|KY
10010|23080409|308040|CUA GACH DB (SONG-KDAY) 4-5CON/KG|5.00|0|509000.00|509000.00|1.00|KY
10010|2860230000007|308040|CUA GACH DB (SONG-KDAY) 4-5CON/KG|5.00|0|509000.00|509000.00|1.00|KY
10010|23475236|347523|CUA BAC MY (CANADA) (SONG)|5.00|0|850000.00|850000.00|1.00|KY
10010|2852420000003|347523|CUA BAC MY (CANADA) (SONG)|5.00|0|850000.00|850000.00|1.00|KY
10010|23527423|352742|CUA BAC MY (CANADA) (SONG)|5.00|0|758000.00|758000.00|1.00|KY
10010|2858100000004|352742|CUA BAC MY (CANADA) (SONG)|5.00|0|758000.00|758000.00|1.00|KY
10010|23529007|352900|CUA DONG (SONG) 50-55 CON/KG|5.00|0|204000.00|204000.00|1.00|KY
10010|2858260000005|352900|CUA DONG (SONG) 50-55 CON/KG|5.00|0|204000.00|204000.00|1.00|KY
10010|23535404|353540|CUA THIT DB SONG-KDAY Y7 HRC|5.00|0|539000.00|539000.00|1.00|KY
10010|2853120000003|353540|CUA THIT DB SONG-KDAY Y7 HRC|5.00|0|539000.00|539000.00|1.00|KY
10010|23690929|369092|CUATHITBAO AN(SONG-KDAY)250GUP|5.00|P|394000.00|349000.00|1.00|KY
10010|2859490000001|369092|CUATHITBAO AN(SONG-KDAY)250GUP|5.00|P|394000.00|349000.00|1.00|KY
